r2
-0.9596140267909958
0.045415501804708325
0.9142683019826383
0.9268931663775919
0.932698602431756
0.94295939044215
0.9585794050349674
0.9646496990030337
0.9697624064984091
0.9726583963183463
0.9738494000839496
0.9744467322129805
0.9726317883407432
0.9750719126172107
0.9757865620787336
0.975895426129657
0.9766494604067524
0.9754214039778973
0.9774540862145109
0.978171540485484
0.9785918586795777
