loss,r2,loss_test,r2_test
171924368.0,-0.023697706861841583,14793068.0,0.06943238711850486
13797200.0,0.9722562016148651,1302596.875,0.9180592992623872
12254517.0,0.974817609054062,1268790.0,0.9201859288353831
12173780.0,0.9671309548696282,1293655.875,0.9186217302611103
10739402.0,0.9806364038502782,1169786.5,0.9264138153737159
11582006.0,0.9903006837642678,1190543.875,0.9251080580549723
7142225.5,0.9884013176805077,956850.0,0.9398087293023719
6676947.0,0.9837276075384208,912837.75,0.9425773456308244
5366324.5,0.98859424617091,758466.0625,0.9522881958350753
6468524.5,0.9880914075199511,783349.5,0.9507228844369928
5488363.5,0.9880647534495071,720959.4375,0.9546475720234587
4916424.0,0.9902490407426969,581953.75,0.963391815996373
4345714.0,0.9892062345693706,565939.8125,0.9643991881232721
4279724.0,0.9862039312324584,582276.0625,0.9633715442895806
4108758.25,0.9917949522540696,530579.125,0.9666235713395003
4714522.5,0.9881073327234082,548635.0,0.9654877560628325
3648518.25,0.9880059714960355,551633.125,0.9652991568186744
3393912.75,0.9873431093274274,535471.25,0.9663158303965703
3777999.25,0.9910841753232411,504444.875,0.9682675682313493
