loss,r2,loss_test,r2_test
84619496.0,0.9195081889452505,1180338.875,0.9257500171472816
71026960.0,0.9262952695153014,1027724.75,0.9353503035934151
57805628.0,0.9527755864405861,880085.875,0.9446376214148089
42048100.0,0.960932522317314,644416.1875,0.9594625782791699
49993532.0,0.9589068470204016,774164.1875,0.9513006961746013
34891196.0,0.9783032671601292,570660.125,0.9641022526076252
31100524.0,0.955690735242549,574338.4375,0.9638708643539841
27022122.0,0.9812618677186024,488081.5,0.9692969110721719
28221312.0,0.9472614895093063,516330.3125,0.9675199032590931
26563820.0,0.9685231780790376,492484.1875,0.9690199619972734
31213802.0,0.9656806722614795,577541.25,0.9636693907719222
36254840.0,0.9804875976414498,630717.8125,0.960324283191364
19075742.0,0.986855736290929,469664.1875,0.970455468191375
18715930.0,0.9907239484232176,456557.3125,0.9712799654798502
