loss,r2,loss_test,r2_test
133293608.0,0.9480552592248843,1560207.0,0.9018541621185998
87527616.0,0.915143733111191,1066194.875,0.9329303174970384
61102088.0,0.952752283003468,763875.125,0.9519479377187
60060968.0,0.9449310318512516,727768.25,0.9542192671502071
42217136.0,0.9693550391004514,548065.25,0.9655235975959842
59802972.0,0.9558731304302834,753565.0625,0.9525964951340413
45198688.0,0.9653422837985786,616055.5,0.9612466235718358
55872000.0,0.9286625935675856,706467.0,0.955559229365935
36452016.0,0.9564718345958848,512622.5,0.9677531495780638
39090148.0,0.9450711536477703,545239.1875,0.9657013731825335
39662520.0,0.9430144300968417,595112.125,0.9625640784007927
39764184.0,0.9393429987668233,597204.5,0.9624324566736382
30699212.0,0.9350255128573299,486492.15625,0.9693968906856706
48411248.0,0.9398323589496389,726375.0,0.9543069080684559
