loss,r2,loss_test,r2_test
92164056.0,0.9481514452119802,1124189.875,0.9292820985863965
72697064.0,0.9622615787309275,979242.625,0.9384001039864481
43170896.0,0.9817722377757144,678432.8125,0.957322739440409
41769040.0,0.9742170986877434,631246.9375,0.9602909936064665
32200950.0,0.9882980865698415,521612.625,0.9671876164908834
31748222.0,0.993951385644716,551624.0625,0.9652997265920862
28891284.0,0.9927741279857097,478977.71875,0.9698695949658234
29106868.0,0.9950891281183833,503253.625,0.9683425028945755
43444400.0,0.9666922059950074,704125.125,0.9557065483166837
27368744.0,0.9783323299930387,471260.34375,0.9703550601002424
30123708.0,0.974350116290444,537900.125,0.9661630370788131
26017706.0,0.9886640044733607,513280.84375,0.9677117329488407
22740644.0,0.9912929040505218,463440.15625,0.9708469943788303
22692734.0,0.9851907714368706,514902.34375,0.9676097323200621
