loss,r2,loss_test,r2_test
112318328.0,0.8871887665289769,1282513.0,0.9193226820969741
98341384.0,0.9212649727850781,1161482.375,0.9269361857209518
126413144.0,0.9098340536002223,1446685.375,0.9089953119835701
50819252.0,0.968524454758329,654837.5625,0.9588070129176031
44994740.0,0.962083807357124,652693.8125,0.9589418667303802
35870216.0,0.9663623664912054,536854.125,0.9662288366982843
34742916.0,0.9624402613349217,540363.125,0.9660081063883122
34914120.0,0.9694763886105018,634113.0625,0.9601107012417381
28763600.0,0.9570332260020831,537135.6875,0.9662111264705633
27713876.0,0.9605858034344961,516246.6875,0.9675251622475851
41338780.0,0.9684148583974742,601593.125,0.9621563938464985
36109156.0,0.953479909845399,599705.0,0.9622751632809619
23859092.0,0.9758604369823274,503823.90625,0.9683066279513519
22474036.0,0.9840768650574825,482801.09375,0.9696290804077273
20304636.0,0.9861561866154722,468109.0625,0.9705532918949135
